Filename,Label,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20
K11_jpg.rf.3f4cc1dc342987f0cc293ae1f3cae8cd.jpg,K,0.6822939186489846,0.5686944208374574,0.3941013498609004,0.33099136729757533,0.24866778221627364,0.037217800929828564,0.0,0.018680677174547577,0.05530916360158134,0.2654413589061038,0.4293868185465666,0.6103057974554917,0.7485987771771855,0.4968024479394254,0.7264055332483864,0.8680247087738856,0.9371811384187562,0.703441191458973,0.8852069635068476,0.9631207251760584,1.0,1.0,0.8992032998371153,0.6955258577717061,0.476045771055968,0.2832034403159576,0.5803360656831151,0.3656639762427409,0.23220118094791092,0.08251525733627613,0.5286635371102358,0.27363699450417367,0.13103300136585727,0.0,0.5156816313840623,0.4437770186959371,0.6161868923983795,0.7487251408940172,0.5361743908703999,0.5286180720585677,0.6603740221951125,0.7607773271504493
K11_jpg.rf.40bba249f19943166c129fd48c7352ae.jpg,K,0.6439303603158785,0.548720124935516,0.42656689792072466,0.3487094655949672,0.218451921848933,0.0,0.0001468173320877324,0.0002560252928050457,0.008414242085691042,0.2133511257168658,0.39434592375755834,0.5617516715555497,0.6912580334723405,0.4444665452574482,0.7564396998088357,0.9009966483413161,0.9717648147235661,0.6447959792162972,0.8732584296780175,0.9658927247989558,1.0,1.0,0.9008254691454671,0.7150225739479351,0.5093541387580588,0.33744291436696083,0.5942414717824965,0.3863252319936562,0.23955182554833307,0.08360252096074021,0.5358332139125774,0.3058921333278167,0.15269398155010971,0.0,0.5180735436399063,0.4175346021069383,0.6106219350765749,0.7431658218618623,0.5407861383876034,0.4957774373410939,0.6488680419370987,0.7530320770087142
K11_jpg.rf.c77c63edd7459392f075467f98be8695.jpg,K,0.6804895954269783,0.5731770086878339,0.43876015350637515,0.3637969113131559,0.2383330824385325,0.01737216222514131,0.0,0.0008242409744891541,0.009114905007104103,0.21713089078652426,0.3854135949238139,0.5664612078831833,0.7034070826571203,0.4380975850172499,0.7221951164186245,0.8911092505944145,0.9775518578931848,0.6408398308212921,0.8638958944674603,0.9667092844136589,1.0,1.0,0.9328849472429475,0.7524013837208928,0.5400278193774936,0.3594835295209042,0.6401581291363694,0.42677768298810503,0.27375683468598677,0.11032491807191928,0.5667538430045151,0.32357817473149236,0.16565850223952844,0.0,0.535085479311979,0.3987582164199811,0.6066713335461087,0.7473763494993645,0.5436369785318416,0.4839123486721431,0.6395822084152988,0.7436689647992946
K14_jpg.rf.92a41509ab493797be58b95fa0427300.jpg,K,0.4390795677507807,0.7066879492320853,0.8188434915815478,0.7569998572231313,0.8275210333776019,0.9599108707083587,1.0,0.9426732553334601,0.8824473454634862,0.6572771194177724,0.5216421380365412,0.3476450468968183,0.20166187089329787,0.3822702130870078,0.19641931621660574,0.24742036356638694,0.30850372378194224,0.12452955641825426,0.0,0.05815589892525036,0.1368717232976395,1.0,0.854460923629916,0.588119260097217,0.3611065682186276,0.2041641199253274,0.5162095846908626,0.2751233049881964,0.12957367738395714,0.0,0.521498265201251,0.2960961438505021,0.1598436608562025,0.048891153217234584,0.5757765771143228,0.4506036436426176,0.6262470239867235,0.7449678777724937,0.6606716815175288,0.5717044287800487,0.7033891066546383,0.7892403538481984
K14_jpg.rf.b032c719d888e4795800a1a9ec27d7d1.jpg,K,0.6357838537508741,0.30426880133059314,0.19471002990931577,0.24504485543546103,0.155935073817011,0.058684545088955244,0.0,0.010338693330897101,0.05168001898895755,0.383844828454748,0.48759356800292347,0.6320289666984572,0.7538148679097717,0.6661634109085756,0.8030446368575325,0.8074025343086235,0.8005886235311094,0.9081616230094253,1.0,0.9714358776885725,0.9444713872099466,1.0,0.8244804456204758,0.5866363348087643,0.3584031063839701,0.2114831093147943,0.5049094323411142,0.2867291241241477,0.1458430278069794,0.007748215643479477,0.5076646243843368,0.28478196080107104,0.13088580540751554,0.0,0.5595345397272137,0.4191934463487157,0.5900760698564609,0.7273068441384541,0.6336402128396416,0.5376050217041536,0.6751526581597924,0.7950286799497704
K15_jpg.rf.2f6c96e13c958989d68f37166811f556.jpg,K,0.5763912769223141,0.3381183949494006,0.2684819949006597,0.3937606308329038,0.40909793647004644,0.21973405475967253,0.1035395171963392,0.0369476531541453,0.0,0.4784611877780353,0.597492074804162,0.735232535835877,0.8623321121209081,0.7024885134150781,0.8445297025231087,0.7858538473572878,0.7256953165331098,0.898425723799958,1.0,0.9319362232669989,0.8539883521627607,1.0,0.8236761192990916,0.6194799043135311,0.4288127683070358,0.2632992665810612,0.46925324222707787,0.2609933139824975,0.12719213108767052,0.0,0.47158126587063764,0.2878024652791336,0.16729078677238887,0.05034707189859845,0.5305747168067989,0.40058361879494736,0.5438282850062337,0.6457685939593625,0.6102185542786418,0.5046990575286504,0.5941993143639304,0.6632527287451592
K15_jpg.rf.5505ad8fdd2f515291b18f3392caa1df.jpg,K,0.6098950740544377,0.37528167216044,0.31437041011334654,0.42297457178370645,0.4353255657371894,0.26210101029753763,0.14220687855101896,0.056073174538098056,0.0,0.5059274300888729,0.614185336880852,0.7355710851784527,0.8599916750434241,0.7252075117852382,0.8573133111175104,0.7887884813862858,0.7412910508860291,0.9324331420989624,1.0,0.9310720306603748,0.8844407320058966,1.0,0.8170783878394803,0.6038823854319176,0.40721051226840266,0.2475852008031115,0.44370880028447396,0.25692959733276827,0.1371681347559366,0.01797740216237698,0.4376173740899404,0.250094795463786,0.1252028406602853,0.0,0.4880887349407581,0.3478313136225382,0.4972395746364526,0.6120473111000158,0.5615287714147357,0.4428500012824814,0.5345612260233918,0.6128424495786507
K15_jpg.rf.afcb8205efd3f2c7f74179d4eac59ebc.jpg,K,0.5616682699983149,0.3297742542949079,0.289689923917907,0.41671677932648915,0.39291579547209077,0.234767788736293,0.12436655000056608,0.04601384077481036,0.0,0.48061480973077647,0.5973060418557343,0.7197403078560844,0.846163842390995,0.6958253706846437,0.8541523883187759,0.7754497792390347,0.7112669065620538,0.8943569890793507,1.0,0.9231670785339352,0.8488544204944671,1.0,0.8168606679330523,0.5998596088078304,0.40105872981245777,0.2349130585504214,0.45270254345615707,0.25803556698265956,0.12939313638782682,0.002674945432184951,0.4490610298472278,0.2548819679157428,0.1252487242970152,0.0,0.5070080875295172,0.35801070300743804,0.5052655801888174,0.6152342757208302,0.5857259034704417,0.4598761046688552,0.5426484290613722,0.6137926958391836
K16_jpg.rf.1fa3778fbb42bbcbcd79c5aa6f301c81.jpg,K,0.7479545200132008,0.9589265695499481,1.0,0.795168245797597,0.5796214548929413,0.7525869559182893,0.7167196410166068,0.6633146382470876,0.6126200087194952,0.5364507010158411,0.4030765339807217,0.3269754437172554,0.2620621950739388,0.3504997562496519,0.18401219060170504,0.32897914959340774,0.4690609415784754,0.16023369553286437,0.0,0.07530207535233129,0.18162394519236683,1.0,0.8034036907134487,0.6026745203073399,0.45785368425882494,0.3771006947457461,0.40111023094715126,0.20522511897072168,0.0984539333621315,0.0013067938540570342,0.44021651399440886,0.2285392675297715,0.0998986754826763,0.0,0.528545246674799,0.3562602837134033,0.40273024641447436,0.49545406673391523,0.6462188623838554,0.5042593384616885,0.5289528508159334,0.5939258305484147
K16_jpg.rf.3a0bead42b023526f5b53ddef20a7a3b.jpg,K,0.7573635855807712,1.0,0.990504820023375,0.8010289936491491,0.5817800058227278,0.8379772221548338,0.7640540176307259,0.7149536272012104,0.6578963193458494,0.5967621668216183,0.42467484236503006,0.333470313019782,0.23950573963279032,0.373575309165241,0.14939898058308268,0.24001375532927824,0.3273845992123699,0.15204417866104009,0.0,0.06946777967493917,0.1463782885762963,1.0,0.7686209284544839,0.5866054867864692,0.4501070330018619,0.3658998107054665,0.4456991476683383,0.2128429123808138,0.09007514091128399,0.006217945140612237,0.4906837373178667,0.21386632495224076,0.08561686494439016,0.0,0.5586931966287253,0.3370975607401395,0.41205963236971843,0.48802775063983156,0.6340264871064732,0.47582144385176584,0.522635872809332,0.5769773437590141
K16_jpg.rf.654ed1a5caeef48c3e5836adbe6f4023.jpg,K,0.7271016702341219,0.6294968641141722,0.5870546463359028,0.6361314034328149,0.6313687388603627,0.17200367340230344,0.01379924063407119,0.0,0.029486344011823443,0.34698559097714166,0.41761624713095385,0.5169276121030421,0.6032920565872788,0.5637270388374039,0.7511941435325672,0.7122461026058517,0.6646031491238897,0.7903810451417912,1.0,0.9339308794102091,0.8975006283283014,1.0,0.8576219427000663,0.6785148305014093,0.5306142537900337,0.42005209043068037,0.5136114395176374,0.2584372111828948,0.12292389482052214,0.019040812986982222,0.49742290477115364,0.24567477967822332,0.09770572345015789,0.0,0.5240772485746659,0.34038862096972744,0.3587187074195113,0.3968524261240559,0.5862641244034204,0.4628225221368231,0.48069458354046807,0.5179772243222224
K17_jpg.rf.29c857c32684e8096d77de2260a071b2.jpg,K,0.21359163216583887,0.38872596517618574,0.5608619447399508,0.6378413662101942,0.7726372861908601,0.8125475727453624,0.9337796419141579,0.9757687868582903,1.0,0.5949119466598004,0.5711471440542256,0.4759075806957987,0.39958531247247275,0.3781815861572063,0.2230955655990044,0.12139480466094325,0.09732508475571607,0.18307550881662726,0.05504344506858381,0.0,0.021621798650684483,1.0,0.8692789623003719,0.6415799842440517,0.41046157419659535,0.2615820736922594,0.6213826866496979,0.3760963791757276,0.18566036782533968,0.012027660364492047,0.5537137748934464,0.30392199603882025,0.1357997477048306,0.0,0.5397573661163254,0.41128673957396483,0.5692119192581775,0.6839620990586167,0.5665438816140751,0.4803735287789035,0.6103275582867893,0.7094902088474535
K17_jpg.rf.54067dfb2c86d9ee494ea3d0a8dd7ccb.jpg,K,0.25555574079781884,0.4737326087941973,0.6406170882129935,0.7187893845527885,0.8119470145277546,0.9402102273110875,0.9998564295913217,0.9993086023889179,1.0,0.6664848383723745,0.6138093790056247,0.49122381097316076,0.39466623531245093,0.3881268925425093,0.2580766277432867,0.18334326982019114,0.15186166867118697,0.13211274603483195,0.01907819255051453,0.0,0.021120419611387144,1.0,0.7983683261764506,0.5801914253265509,0.36910679970290844,0.21810855070177498,0.5153267137080363,0.30585077267947736,0.14860037984156238,0.0,0.4955498720294352,0.2957373366964787,0.15151515576816305,0.03252702146615699,0.5038328012220501,0.3786202420858388,0.4787581213168814,0.5836717390803972,0.5303439570328794,0.4503637575234285,0.5285481867140785,0.6122774690403302
K17_jpg.rf.b8b0d0f71aac008669cc4e280a73b080.jpg,K,0.5191058395438105,0.3581384533169926,0.24538965502046914,0.25519326571095946,0.23304667058437717,0.10500864326006226,0.0,0.02165063548860947,0.0847153420920382,0.3904514660322556,0.44552783187393813,0.596990034272417,0.726800228473629,0.6547294549097464,0.7648187674531326,0.8763928016805248,0.931981462393205,0.8853338022506108,0.9494088224259962,0.9924133137914529,1.0,1.0,0.8033917467951626,0.5884602063079443,0.3655174694031924,0.19673018480459695,0.49549123233574416,0.2787955544964495,0.13544205648287816,0.0040446292235045735,0.4946691617484766,0.2430683054854301,0.10635709588283276,0.0,0.5306944657811303,0.41309643765380055,0.5152839082948567,0.6134287657772192,0.5880294942217567,0.5142278935469394,0.57754345728503,0.6529841186510591
K18_jpg.rf.1031d048282a1171d305bcccdae086cc.jpg,K,0.3352158061190416,0.5926403803066477,0.63966040578518,0.5392189061180148,0.5246052656886833,0.7018969778191574,0.8261893512808176,0.9177265247313713,1.0,0.4712931215627373,0.369205452446412,0.24998694836222554,0.13149478057413033,0.27274864309967506,0.17020507051427503,0.19695160018863775,0.2183865832923707,0.08588078887135656,0.0,0.028792129855191174,0.08111864032737702,1.0,0.8231684525086839,0.607785870059413,0.41908860793230324,0.2452990962189981,0.48352682872716524,0.2925637435660834,0.15850308992282988,0.04402200983507984,0.4853334650333223,0.27817041656445424,0.12574285329619828,0.0,0.5322344963062884,0.3892406568241948,0.5384088996776182,0.6433679586642427,0.5878058559735498,0.48351085789945875,0.5719468240610387,0.6362069243507159
K18_jpg.rf.931a8b10f845a697fa3052ac8de6fa08.jpg,K,0.5926647438649679,0.38137634088247024,0.32905551258717824,0.43980788003705423,0.44846513004103095,0.27105141188156,0.14642501090442522,0.05148656893634594,0.0,0.5152670486737085,0.6023123867102075,0.7283876818260422,0.8434761498425387,0.7072813296646858,0.8232992254154451,0.8464697891952216,0.8401316027071238,0.8814552951335849,0.9670750191002383,0.9947788471969329,1.0,1.0,0.8181366604450612,0.6035853522341678,0.40263093422392615,0.22800488620623297,0.44728383603936006,0.2446470223403442,0.11239578089270265,0.0,0.4528989361019352,0.24861838627637892,0.11149377477855194,0.003045094919544568,0.5230687598067807,0.39212947691447764,0.49632500087210535,0.6091782029132699,0.6076288001456177,0.5228099219565121,0.5951566615837061,0.6840705337672399
K18_jpg.rf.f930225eb54c4a878d3aa1592e253aa4.jpg,K,0.5289588315832573,0.29115718954658903,0.28064672862072937,0.4303438801776462,0.44546392316370276,0.20212195134610883,0.12065154898070224,0.046461108804656794,0.0,0.4332394060215233,0.6076523365017471,0.7682041744407634,0.9081166271351513,0.6509455330164945,0.8486598037719317,0.8011220877273921,0.7664251246068319,0.8581279596449813,1.0,0.9472972471817858,0.8870167199842511,1.0,0.8447308307965767,0.6223377232602607,0.4275955500396529,0.26261391077860724,0.4882711327908972,0.28894272795535525,0.13872686713125668,0.0,0.4921222354488559,0.29030006843972034,0.15880255221772263,0.0301243733792193,0.5481396194621806,0.40614863785495,0.5749931884638526,0.6835228535146716,0.6153474856511747,0.5146475394947462,0.6253559838534157,0.6972549914774708
K19_jpg.rf.9ac499864f6bc7acee8d944adf36bb5b.jpg,K,0.2753027574717063,0.44622496068497935,0.6272834565067064,0.6993264968768929,0.7756519469103191,0.8668578550656845,0.9697066685222808,0.9871123942196544,1.0,0.644060872092502,0.585369018899291,0.4608302445356967,0.35911047782549077,0.4162748319275821,0.23598478374872836,0.15423423940032735,0.1687444874539593,0.20929454390898125,0.04837316702390999,0.0,0.052695953477775934,1.0,0.8804816924716206,0.6544982516293949,0.4375140397558892,0.26562082429854483,0.5864460470783366,0.34673983161378635,0.16483574151372143,0.007480507257750964,0.5343907834661569,0.2798895241568392,0.1206889529482939,0.0,0.5366789699573504,0.4015741444795445,0.6091485477448824,0.7411820934016202,0.580081357741909,0.5058565167494875,0.6538578664458529,0.7506221354590111
K19_jpg.rf.d81925d2d8bbc87064506e368a8fb4ed.jpg,K,0.7362338706030107,0.5148898962453744,0.3408251896331189,0.28034622757365857,0.17292870536910182,0.06697629542526408,0.0,0.00021268132706654002,0.01915523533525141,0.32890343873467365,0.4508813982695579,0.5968663714176706,0.7060697673609541,0.5880536643461904,0.7704818264153919,0.8324036352967508,0.8356467356199475,0.8136505694501944,0.9582423291504459,1.0,0.9881533949575739,1.0,0.8815882674398161,0.6528783336834763,0.42782514580650405,0.25600069372732137,0.5760004303267373,0.34845628216739966,0.1831302081118494,0.02900492654297206,0.5321959611487312,0.2686044910116931,0.12906549280979876,0.0,0.5331881562403407,0.4082549584366572,0.5856113781435908,0.70589135074993,0.5693709867112818,0.489659702312911,0.6320224023783486,0.7309423330436985
K21_jpg.rf.7121e10074271243aa0ec75982915234.jpg,K,0.47999517293381627,0.2556245181947641,0.2571841922791789,0.4904809229670263,0.6647934417928885,0.08617885670294526,0.021776532378484734,0.0,0.005989176285829737,0.37704669213474046,0.4045390755612225,0.46542309765069745,0.5366714980768624,0.608299043874261,0.7359295929478266,0.8358255364833155,0.905350927972197,0.8011358201412203,0.9381874887761589,0.9870360779757112,1.0,1.0,0.8636937047617351,0.6923434774610442,0.5065622338501408,0.35180198944293956,0.4783045088064884,0.24878088538305781,0.10485391808129436,0.0,0.4668175881841854,0.2483431846760078,0.12340280085993144,0.03292124054829075,0.5099383074606556,0.34755771405036806,0.36811478650275753,0.41898424822042174,0.5645513932349489,0.432693362963819,0.44780372916941075,0.4962962046770471
K21_jpg.rf.dbd67c303fb29881ac659f9e9353c4b7.jpg,K,0.36140706233802833,0.2511992336446171,0.3282182643923448,0.5712654853332715,0.7223376444758222,0.07990348685666156,0.02999490731456782,0.0,0.014846430549502463,0.3637538333398254,0.38646199046313884,0.4525985264568921,0.523993875487273,0.5933895727735743,0.723704437482532,0.8240699925325642,0.8620985247737571,0.7887960308443003,0.9110647236207179,0.9879447317941961,1.0,1.0,0.8291085411899245,0.6425112977900271,0.4802516662792877,0.33500825097231823,0.434078811608474,0.2273547485035357,0.09445606482885946,0.0,0.443807816529301,0.24481297080213657,0.12938548355807733,0.03682550177676974,0.498669354422689,0.3509942413894383,0.35718480641465883,0.39480810660963833,0.5626754856520934,0.433640436499395,0.4261657423667713,0.45963935721102034
K21_jpg.rf.e3175a830adc3a54e1dbaa1935eefa54.jpg,K,0.28340445090739574,0.1836460147108509,0.2648304281491495,0.5193491037728889,0.7193307446249999,0.038068244109057445,0.01565065996747648,0.0,0.02571550716725819,0.31081719873021185,0.4132302407102805,0.4964983147124011,0.5900372393743397,0.5295741966378666,0.7102267177336108,0.8376842148121157,0.9209690044168412,0.7188222728027434,0.8515971991747161,0.9527333185289747,1.0,1.0,0.8262085639599145,0.6423041119229768,0.4820221155935453,0.3532887500260264,0.4414653231287281,0.2265443357376097,0.09151173466128212,0.0,0.460332287353587,0.2478074199014004,0.14060447639943316,0.04852977056010427,0.5124355501661864,0.3596222870030091,0.38139504382490824,0.41709615426709373,0.5671395849976145,0.4284500737014425,0.434118847335421,0.4775574080226819
K22_jpg.rf.469ede252b621a64443d4da70d3fb7f6.jpg,K,0.3945973821208381,0.15972096697714316,0.14360938698489933,0.2587967344466715,0.22263820236786663,0.03735683170575142,0.0,0.021687036468556468,0.07696936765266417,0.36282071261874005,0.5307069469545501,0.6937786686057954,0.8351749797030907,0.6351945776734275,0.8573353569806281,0.789028679747297,0.7094778054369973,0.8711519260680409,1.0,0.9242131539473163,0.8436765681628757,1.0,0.8248997012704633,0.5802513316281335,0.364062875089638,0.2265054012907877,0.485759075970871,0.27832312642126616,0.14188402851544074,0.00900775009491086,0.49924462459399244,0.2788837715850305,0.13269282243807787,0.0,0.5625163841071285,0.4456075253766715,0.613090872834786,0.75020688650195,0.6453097928834112,0.5651893807210158,0.6989487327962082,0.8208495576578684
K22_jpg.rf.de2eea95fc720573b025a9070556a116.jpg,K,0.40097350089955913,0.18824338840524316,0.15992935330596214,0.23422489636947166,0.1847977804284933,0.04381281262150638,0.0,0.02093066475112198,0.08014946520716221,0.3594617143685622,0.5216586156674861,0.6735621882022657,0.8115309639451433,0.6386189625743867,0.8285810690584614,0.7398915256918038,0.6510108672013497,0.8698893509334985,1.0,0.9238165031204486,0.8467773377004237,1.0,0.816421335185132,0.5836732266880486,0.36951439884268644,0.22094395320506957,0.4772210398195892,0.27614539471997684,0.13571676580191244,0.0,0.4960818407680596,0.2801610130528453,0.1456959709876771,0.022709411545740778,0.562668780581111,0.4684471420516832,0.6336551076380783,0.7568987770816847,0.6566961076579494,0.5835540004571855,0.7127204528655176,0.8198426426114852
K22_jpg.rf.fd450e9793f7eee767b95462a1c5a1c6.jpg,K,0.5443152772341723,0.7543471470563662,0.8309166742646246,0.759920015170493,0.7751402906591572,0.9429416126691643,1.0,0.9720315182938604,0.9443134745247694,0.6510984913749022,0.5184092337549016,0.35638046459288064,0.22159964805565657,0.38529509139563334,0.1873901863966855,0.23739041173536088,0.31204109345418884,0.13501898218333763,0.0,0.057163707160951094,0.14662399329946782,1.0,0.8369328664117892,0.6070523185067126,0.38949484990829425,0.23603924122633524,0.5071868346217986,0.28556541925009765,0.13699334712188901,0.0,0.5178516562498605,0.3057622223422297,0.1710517873965339,0.06374152966193422,0.5817516573730078,0.4761185815788773,0.6422382139927838,0.7616456907378663,0.6780852277981099,0.5969399930118702,0.7231232786422165,0.8191314440765752
K25_jpg.rf.132166e150d2509b3134d70b93a4b8d1.jpg,K,0.32106541240732434,0.552442394282653,0.6232096155921885,0.5612238683592137,0.5445338316305867,0.7059143833819055,0.8309820921948944,0.9197519357046025,1.0,0.4805783397155388,0.39536054757243483,0.26580456142018677,0.13731037818899844,0.2802980227541222,0.1534518126156744,0.19500268112045582,0.2364450546077147,0.09292669425522286,0.0,0.04688946703385391,0.10924408494819471,1.0,0.8725262723346163,0.6441903797855755,0.4387175675647764,0.25691107229057725,0.45728109366262515,0.24805688041378743,0.11701243393581992,0.0,0.4484830731207096,0.24965720219336715,0.12316402577577283,0.008225575819044068,0.504959466387585,0.3978158106457566,0.587726379235267,0.6988474683790408,0.5931221500680747,0.5044617820744384,0.6215556217897363,0.6929741289469343
K25_jpg.rf.aa60dd14efaef3670884f83f5e8e0416.jpg,K,0.2835409240813386,0.5002819086340321,0.5715321906575432,0.5374019465710765,0.5417500483632987,0.6649216055052828,0.8009291956712435,0.903657322249369,1.0,0.4553429842429846,0.3930094700163631,0.2905159226683491,0.19971899889580041,0.2558354742613052,0.15564314686314037,0.17175220345945777,0.19907551429370973,0.07985584750190351,0.0,0.029584553520595414,0.08322657412772598,1.0,0.8541739282324967,0.6399740854096495,0.44407365951685895,0.26520706882707207,0.4734372738524794,0.27828066025078874,0.15136738577000106,0.042788346206884646,0.4550187668953242,0.2566171168479572,0.1157130992816778,0.0,0.498197408149002,0.37551137095013115,0.5450144665611174,0.6646245534697334,0.5685495914682503,0.4816532347766063,0.5906753175952971,0.6689052061314518
K25_jpg.rf.b7430b01444b7b3dda9f5b5eff5ab5c6.jpg,K,0.6094633429240011,0.38881381309935065,0.32053317556843475,0.4335936797816669,0.4515487553808722,0.24738371447514093,0.12543353624944617,0.051752001932937226,0.0,0.5133278031026391,0.6115622928146125,0.7451728117786512,0.8590771916579166,0.7275552467931535,0.8582639146631477,0.8162789689450582,0.7608695996980049,0.9229797739478551,1.0,0.9654693664343547,0.917353187178747,1.0,0.8165186156422876,0.6090255153409624,0.4163886248342128,0.23692592291459583,0.44174497122107753,0.2417123255406535,0.11436733024842204,0.0,0.4524410147800009,0.2557431446742942,0.13317308368170602,0.022295947438728102,0.5125945653944114,0.4054592686561925,0.5473852750141669,0.6464314966445486,0.581514192321121,0.49299696307207114,0.5837837700080163,0.6564773395324228
K26_jpg.rf.311c9f6afc5c1f34b2edced42d532e5e.jpg,K,0.7332402225234177,0.9613788338630465,1.0,0.8675539661513014,0.8555845306040792,0.8363494573432736,0.8473325258308038,0.8037419310674628,0.7243541938871579,0.5366639567693964,0.5030605843139577,0.43942983739889285,0.34852507721376025,0.2622103115643998,0.1841642468654745,0.4362017661916362,0.6363556457005499,0.011335438613555912,0.0,0.2411003653258209,0.43530184224272317,1.0,0.8553196425923778,0.6187990751522543,0.4410124191890398,0.27270179243533105,0.43728486340380945,0.2239536062424121,0.10765232722537611,0.0,0.49145880649477863,0.3712736384272129,0.33318924203801503,0.2995450826053807,0.5859688412913376,0.5719322233257917,0.7448396684494035,0.8631528077020189,0.7102200390709089,0.6983265516541859,0.8289865447928926,0.9164471900646488
K26_jpg.rf.41c72b8c830faee9c21ffbf48a87ec63.jpg,K,0.8338785263744523,1.0,0.9826290435619653,0.7906573769938107,0.6537875013721302,0.8367937751733106,0.8330702361752611,0.76608759256601,0.6751017487270854,0.5106226093271073,0.4358951882562548,0.41109646919251197,0.36683698671778026,0.23078284246257252,0.25128003909515406,0.5262804085148063,0.7229189007759924,0.0,0.047539401244627584,0.28659861604843406,0.47783661518715853,1.0,0.8065428425567701,0.5914514506566495,0.4350455743327684,0.29314721507584723,0.41051656874843784,0.20965658072564425,0.09663592591577821,0.0,0.4768134815703672,0.36477739562300765,0.36133554238795973,0.3497683120694119,0.5745924422821107,0.577290724598621,0.7280165421883397,0.8218665095054398,0.6970513817681421,0.7059489587602753,0.8079917378523896,0.8678497000386379
K26_jpg.rf.a4a32b22fe4847f7f1276f3b311f7b8c.jpg,K,0.7413459620133037,0.9415375189021121,1.0,0.8565064947902565,0.8296863623728793,0.8215006734946124,0.8335203907946359,0.7903676978614642,0.7183013224445467,0.518650832467215,0.487469180427129,0.46541907779630604,0.4160361144871156,0.24497916799477207,0.22246960757163317,0.4731235258030123,0.6624086252734822,0.0,0.026793135852341693,0.2572410801000473,0.4363499198749176,1.0,0.8213863776686576,0.5981061857527238,0.42917998156688714,0.27246681165010644,0.42524376952184895,0.23150722495997705,0.10814046071782892,0.0,0.48381339717425637,0.36842910807686396,0.3494131517270556,0.3282212151403338,0.5779154153795442,0.5694032793108054,0.7329177331214534,0.8369257504080694,0.7023559526182527,0.7067419639766215,0.8276179235665294,0.8984617834694891
K2_jpg.rf.17dba52b3990a4256016a9eb98cc6566.jpg,K,0.8448705650158607,0.6804872634829658,0.479884663401528,0.39822773303976916,0.2845888482563318,0.03469436545383055,0.0,0.021588690910508204,0.0520552618075715,0.26587524419416675,0.4571039418515573,0.6710380749132683,0.8292632362316019,0.48181889551226836,0.6873858285046006,0.8152171511167279,0.88130950367664,0.6571158010851199,0.7419359710208302,0.8871787138750035,1.0,1.0,0.8706397324357379,0.6680967911412256,0.44994845798472644,0.2635317443725681,0.558472963414894,0.3148212614219633,0.14785005565326403,0.0,0.5149139916277272,0.29318176762499915,0.2472308177343665,0.22750817911394786,0.4859159448785196,0.33214569100949093,0.41229104985803383,0.48630179663900175,0.4747466253693864,0.2982758727115456,0.21915681199562229,0.15951982943791543
K2_jpg.rf.293e6f972bf9ad34f687d8d97a545ec9.jpg,K,0.5647556439949498,0.7012339515834306,0.7258005339907437,0.5823661294230117,0.4759639703971948,0.8461545486173844,0.938543613750396,0.9782568251598418,1.0,0.6256832680333788,0.5620285703490995,0.4759661191091941,0.44106235186197534,0.3958187138848516,0.18607228159730235,0.10279393440089701,0.12082780562249888,0.18103847609047583,0.025413174935059655,0.0,0.04908302820130781,1.0,0.809053391756951,0.5959496204846905,0.4417201347096172,0.3011201377851792,0.5280719663424964,0.31731726864763016,0.19969833485453045,0.06641744060773105,0.5228932626195285,0.27678317016270626,0.11751292866776603,0.0,0.5504586658030971,0.3989242543345072,0.530481307367147,0.6511048504327045,0.5682680922198231,0.47718566172978655,0.5591787887532124,0.6603789137657634
K2_jpg.rf.44d827e0289600627e1fcc43197301cb.jpg,K,0.35358507458272526,0.5086165911556435,0.631153349288407,0.6575415056708322,0.7789481749872181,0.9477535115874433,1.0,0.9980101116511619,0.9981183707542693,0.6826775128904956,0.5759587719223563,0.4274421591238541,0.30888697005802346,0.4300380475183975,0.2259863071950631,0.1613337557350215,0.15959112472515138,0.19382430210742296,0.025268373689273968,0.0,0.0384270525876659,1.0,0.8560999307041938,0.6277049337528474,0.3860004378481752,0.22200651465012253,0.5323297804909086,0.31793145082741847,0.15709739227035135,0.003228497040906237,0.5048177170499647,0.2728474424781483,0.12830362780733956,0.0,0.5161836767064167,0.38751782904501453,0.5526694565918163,0.6844299138355802,0.5480362268101795,0.4509557574321109,0.5739422438452478,0.6735869596027764
K3_jpg.rf.544b0d955d1da81bde0a204fd4db9573.jpg,K,0.6717350643635164,0.32382721379893137,0.16526700018768647,0.11450150750144926,0.0,0.3141344556306404,0.2136522955534948,0.1540491738559215,0.12085991839798962,0.5430098808144669,0.43200488909393664,0.3555724853479735,0.29160061428025935,0.7668571576501654,0.7486412146550776,0.7050696612675217,0.6530459295611742,1.0,0.8984052197179895,0.760884844640904,0.6562972509941374,1.0,0.8284897087745919,0.5712975141461103,0.35367097871111236,0.20524274021344785,0.4876568445358562,0.2896571666323722,0.16667618452806665,0.03980647619462002,0.4783195505635631,0.2643195922608607,0.1323014762958417,0.0,0.5053618796658293,0.30441172515921266,0.3003709548711357,0.30310146312191294,0.561753788335453,0.428765998694089,0.529042318829019,0.6501396104082497
